"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/7 18:05:57;80;2021/4/7 18:05:57;81.3570251464844;2021/4/7 18:05:57;24.8890018463135;2021/4/7 18:05:57;54.7037734985352;2021/4/7 18:05:57;0.711767077445984;;;2021/4/7 18:05:57;0.931054651737213;;
2021/4/7 18:05:58;80;2021/4/7 18:05:58;80.9279708862305;2021/4/7 18:05:58;25.0710010528564;2021/4/7 18:05:58;54.7037734985352;2021/4/7 18:05:58;0.74264669418335;;;2021/4/7 18:05:58;1.25849604606628;;
2021/4/7 18:05:58;80;2021/4/7 18:05:58;80.4019393920898;2021/4/7 18:05:58;25.3790016174316;2021/4/7 18:05:58;54.7037734985352;2021/4/7 18:05:58;0.735697269439697;;;2021/4/7 18:05:58;1.00898432731628;;
2021/4/7 18:05:59;80;2021/4/7 18:05:59;80.5284881591797;2021/4/7 18:05:59;25.1530017852783;2021/4/7 18:05:59;54.7037734985352;2021/4/7 18:05:59;0.739189684391022;;;2021/4/7 18:05:59;0.897558569908142;;
2021/4/7 18:05:59;80;2021/4/7 18:05:59;80.7362518310547;2021/4/7 18:05:59;25.1500015258789;2021/4/7 18:05:59;54.6549453735352;2021/4/7 18:05:59;0.737398147583008;;;2021/4/7 18:05:59;1.26396477222443;;
2021/4/7 18:06:00;80;2021/4/7 18:06:00;80.9400482177734;2021/4/7 18:06:00;25.1480007171631;2021/4/7 18:06:00;54.6549453735352;2021/4/7 18:06:00;0.74235212802887;;;2021/4/7 18:06:00;1.02197265625;;
2021/4/7 18:06:00;80;2021/4/7 18:06:00;80.9606781005859;2021/4/7 18:06:00;25.0210018157959;2021/4/7 18:06:00;54.6549453735352;2021/4/7 18:06:00;0.732955634593964;;;2021/4/7 18:06:00;0.829199194908142;;
2021/4/7 18:06:01;80;2021/4/7 18:06:01;80.5622634887695;2021/4/7 18:06:01;25.3190021514893;2021/4/7 18:06:01;54.6549453735352;2021/4/7 18:06:01;0.738197445869446;;;2021/4/7 18:06:01;0.898242175579071;;
2021/4/7 18:06:01;80;2021/4/7 18:06:01;80.4674606323242;2021/4/7 18:06:01;25.1790008544922;2021/4/7 18:06:01;54.6549453735352;2021/4/7 18:06:01;0.740878283977509;;;2021/4/7 18:06:01;1.28857421875;;
2021/4/7 18:06:02;80;2021/4/7 18:06:02;80.6401443481445;2021/4/7 18:06:02;25.0790004730225;2021/4/7 18:06:02;54.6549453735352;2021/4/7 18:06:02;0.735326647758484;;;2021/4/7 18:06:02;0.842871069908142;;
2021/4/7 18:06:02;80;2021/4/7 18:06:02;81.055419921875;2021/4/7 18:06:02;24.9660015106201;2021/4/7 18:06:02;54.6061172485352;2021/4/7 18:06:02;0.733329892158508;;;2021/4/7 18:06:02;0.795703113079071;;
2021/4/7 18:06:03;80;2021/4/7 18:06:03;80.9058303833008;2021/4/7 18:06:03;25.0760021209717;2021/4/7 18:06:03;54.6061172485352;2021/4/7 18:06:03;0.731336295604706;;;2021/4/7 18:06:03;1.31660151481628;;
2021/4/7 18:06:03;80;2021/4/7 18:06:03;80.7606658935547;2021/4/7 18:06:03;25.1700019836426;2021/4/7 18:06:03;54.6061172485352;2021/4/7 18:06:03;0.749481558799744;;;2021/4/7 18:06:03;1.06230461597443;;
2021/4/7 18:06:04;80;2021/4/7 18:06:04;80.7031478881836;2021/4/7 18:06:04;25.2050018310547;2021/4/7 18:06:04;54.6061172485352;2021/4/7 18:06:04;0.732626080513;;;2021/4/7 18:06:04;1.3466796875;;
2021/4/7 18:06:04;80;2021/4/7 18:06:04;80.5530090332031;2021/4/7 18:06:04;25.2810020446777;2021/4/7 18:06:04;54.6061172485352;2021/4/7 18:06:04;0.732261300086975;;;2021/4/7 18:06:04;0.887988269329071;;
2021/4/7 18:06:05;80;2021/4/7 18:06:05;80.3201751708984;2021/4/7 18:06:05;25.1620006561279;2021/4/7 18:06:05;54.5518646240234;2021/4/7 18:06:05;0.738234221935272;;;2021/4/7 18:06:05;0.948828101158142;;
2021/4/7 18:06:05;80;2021/4/7 18:06:05;80.3302993774414;2021/4/7 18:06:05;25.1830005645752;2021/4/7 18:06:05;54.5518646240234;2021/4/7 18:06:05;0.737104535102844;;;2021/4/7 18:06:05;1.11904299259186;;
2021/4/7 18:06:06;80;2021/4/7 18:06:06;80.3310928344727;2021/4/7 18:06:06;25.117000579834;2021/4/7 18:06:06;54.5518646240234;2021/4/7 18:06:06;0.732754826545715;;;2021/4/7 18:06:06;0.873632788658142;;
2021/4/7 18:06:06;80;2021/4/7 18:06:06;80.2228546142578;2021/4/7 18:06:06;25.1510009765625;2021/4/7 18:06:06;54.5518646240234;2021/4/7 18:06:06;0.738273799419403;;;2021/4/7 18:06:06;1.30019533634186;;
2021/4/7 18:06:07;80;2021/4/7 18:06:07;80.0996398925781;2021/4/7 18:06:07;25.1720008850098;2021/4/7 18:06:07;54.5518646240234;2021/4/7 18:06:07;0.743261933326721;;;2021/4/7 18:06:07;0.826464831829071;;
2021/4/7 18:06:07;80;2021/4/7 18:06:07;79.7633361816406;2021/4/7 18:06:07;25.2890014648438;2021/4/7 18:06:07;54.5518646240234;2021/4/7 18:06:07;0.738618016242981;;;2021/4/7 18:06:07;1.27285158634186;;
2021/4/7 18:06:08;80;2021/4/7 18:06:08;79.7333374023438;2021/4/7 18:06:08;25.3240013122559;2021/4/7 18:06:08;54.5518646240234;2021/4/7 18:06:08;0.730555534362793;;;2021/4/7 18:06:08;0.857226550579071;;
2021/4/7 18:06:08;80;2021/4/7 18:06:08;79.9540863037109;2021/4/7 18:06:08;25.2070007324219;2021/4/7 18:06:08;54.5518646240234;2021/4/7 18:06:08;0.736732423305511;;;2021/4/7 18:06:08;0.993261694908142;;
2021/4/7 18:06:09;80;2021/4/7 18:06:09;80.0873184204102;2021/4/7 18:06:09;25.2290019989014;2021/4/7 18:06:09;54.5518646240234;2021/4/7 18:06:09;0.751170456409454;;;2021/4/7 18:06:09;1.06640625;;
2021/4/7 18:06:09;80;2021/4/7 18:06:09;80.319953918457;2021/4/7 18:06:09;25.1510009765625;2021/4/7 18:06:09;54.5030364990234;2021/4/7 18:06:09;0.728489398956299;;;2021/4/7 18:06:09;0.812109351158142;;
2021/4/7 18:06:10;80;2021/4/7 18:06:10;80.2998199462891;2021/4/7 18:06:10;25.3640003204346;2021/4/7 18:06:10;54.5030364990234;2021/4/7 18:06:10;0.732926249504089;;;2021/4/7 18:06:10;0.790234386920929;;
2021/4/7 18:06:10;80;2021/4/7 18:06:10;80.3501968383789;2021/4/7 18:06:10;25.1070003509521;2021/4/7 18:06:10;54.5030364990234;2021/4/7 18:06:10;0.736274123191834;;;2021/4/7 18:06:10;0.835351526737213;;
2021/4/7 18:06:11;80;2021/4/7 18:06:11;80.3622817993164;2021/4/7 18:06:11;25.07200050354;2021/4/7 18:06:11;54.5030364990234;2021/4/7 18:06:11;0.741705000400543;;;2021/4/7 18:06:11;1.24892580509186;;
2021/4/7 18:06:11;80;2021/4/7 18:06:11;80.1765670776367;2021/4/7 18:06:11;25.2670021057129;2021/4/7 18:06:11;54.5030364990234;2021/4/7 18:06:11;0.731597363948822;;;2021/4/7 18:06:11;1.19765627384186;;
2021/4/7 18:06:12;80;2021/4/7 18:06:12;80.0602951049805;2021/4/7 18:06:12;25.185001373291;2021/4/7 18:06:12;54.5030364990234;2021/4/7 18:06:12;0.736692905426025;;;2021/4/7 18:06:12;1.02949213981628;;
2021/4/7 18:06:12;80;2021/4/7 18:06:12;80.0137329101563;2021/4/7 18:06:12;25.2780017852783;2021/4/7 18:06:12;54.5030364990234;2021/4/7 18:06:12;0.744001686573029;;;2021/4/7 18:06:12;1.28447258472443;;
2021/4/7 18:06:13;80;2021/4/7 18:06:13;80.3284912109375;2021/4/7 18:06:13;24.9020004272461;2021/4/7 18:06:13;54.5030364990234;2021/4/7 18:06:13;0.739261984825134;;;2021/4/7 18:06:13;1.31181633472443;;
2021/4/7 18:06:13;80;2021/4/7 18:06:13;80.4307708740234;2021/4/7 18:06:13;25.1600017547607;2021/4/7 18:06:13;54.5030364990234;2021/4/7 18:06:13;0.737433016300201;;;2021/4/7 18:06:13;1.26328122615814;;
2021/4/7 18:06:14;80;2021/4/7 18:06:14;80.2274475097656;2021/4/7 18:06:14;25.1690006256104;2021/4/7 18:06:14;54.4542083740234;2021/4/7 18:06:14;0.741196990013123;;;2021/4/7 18:06:14;0.982324182987213;;
2021/4/7 18:06:14;80;2021/4/7 18:06:14;79.9693298339844;2021/4/7 18:06:14;25.2810020446777;2021/4/7 18:06:14;54.4542083740234;2021/4/7 18:06:14;0.743273377418518;;;2021/4/7 18:06:14;1.32412111759186;;
2021/4/7 18:06:15;80;2021/4/7 18:06:15;79.9112319946289;2021/4/7 18:06:15;25.2370014190674;2021/4/7 18:06:15;54.4542083740234;2021/4/7 18:06:15;0.731185853481293;;;2021/4/7 18:06:15;0.868847668170929;;
2021/4/7 18:06:15;80;2021/4/7 18:06:15;79.9980850219727;2021/4/7 18:06:15;25.0950012207031;2021/4/7 18:06:15;54.4542083740234;2021/4/7 18:06:15;0.731902718544006;;;2021/4/7 18:06:15;0.8544921875;;
2021/4/7 18:06:16;80;2021/4/7 18:06:16;79.9461441040039;2021/4/7 18:06:16;25.19700050354;2021/4/7 18:06:16;54.4542083740234;2021/4/7 18:06:16;0.740375399589539;;;2021/4/7 18:06:16;0.839453101158142;;
2021/4/7 18:06:16;80;2021/4/7 18:06:16;79.7633209228516;2021/4/7 18:06:16;25.2280006408691;2021/4/7 18:06:16;54.4542083740234;2021/4/7 18:06:16;0.74482935667038;;;2021/4/7 18:06:16;1.31113278865814;;
2021/4/7 18:06:17;80;2021/4/7 18:06:17;79.6951675415039;2021/4/7 18:06:17;25.3840007781982;2021/4/7 18:06:17;54.4053802490234;2021/4/7 18:06:17;0.728409230709076;;;2021/4/7 18:06:17;1.21406245231628;;
2021/4/7 18:06:17;80;2021/4/7 18:06:17;79.8075256347656;2021/4/7 18:06:17;25.2130012512207;2021/4/7 18:06:17;54.4053802490234;2021/4/7 18:06:17;0.732189655303955;;;2021/4/7 18:06:17;0.832617163658142;;
2021/4/7 18:06:18;80;2021/4/7 18:06:18;79.8543319702148;2021/4/7 18:06:18;25.2710018157959;2021/4/7 18:06:18;54.3945236206055;2021/4/7 18:06:18;0.740355849266052;;;2021/4/7 18:06:18;1.16279292106628;;
2021/4/7 18:06:18;80;2021/4/7 18:06:18;79.7482604980469;2021/4/7 18:06:18;25.3900012969971;2021/4/7 18:06:18;54.4053802490234;2021/4/7 18:06:18;0.742255747318268;;;2021/4/7 18:06:18;0.845605432987213;;
2021/4/7 18:06:19;80;2021/4/7 18:06:19;79.4389038085938;2021/4/7 18:06:19;25.4120006561279;2021/4/7 18:06:19;54.4053802490234;2021/4/7 18:06:19;0.735502898693085;;;2021/4/7 18:06:19;0.785449206829071;;
2021/4/7 18:06:19;80;2021/4/7 18:06:19;79.1164169311523;2021/4/7 18:06:19;25.6160011291504;2021/4/7 18:06:19;54.4053802490234;2021/4/7 18:06:19;0.738610923290253;;;2021/4/7 18:06:19;0.698632776737213;;
2021/4/7 18:06:20;80;2021/4/7 18:06:20;78.8711090087891;2021/4/7 18:06:20;25.5360012054443;2021/4/7 18:06:20;54.3511276245117;2021/4/7 18:06:20;0.748176693916321;;;2021/4/7 18:06:20;0.870214819908142;;
2021/4/7 18:06:20;80;2021/4/7 18:06:20;79.1352996826172;2021/4/7 18:06:20;25.4120006561279;2021/4/7 18:06:20;54.3511276245117;2021/4/7 18:06:20;0.734140038490295;;;2021/4/7 18:06:20;0.836718738079071;;
2021/4/7 18:06:21;80;2021/4/7 18:06:21;79.1374130249023;2021/4/7 18:06:21;25.4620018005371;2021/4/7 18:06:21;54.3511276245117;2021/4/7 18:06:21;0.735741138458252;;;2021/4/7 18:06:21;0.754003882408142;;
2021/4/7 18:06:21;80;2021/4/7 18:06:21;78.9876556396484;2021/4/7 18:06:21;25.5310020446777;2021/4/7 18:06:21;54.3511276245117;2021/4/7 18:06:21;0.737526714801788;;;2021/4/7 18:06:21;1.30087888240814;;
2021/4/7 18:06:22;80;2021/4/7 18:06:22;79.0244598388672;2021/4/7 18:06:22;25.4240016937256;2021/4/7 18:06:22;54.3511276245117;2021/4/7 18:06:22;0.7430819272995;;;2021/4/7 18:06:22;0.760839819908142;;
2021/4/7 18:06:22;80;2021/4/7 18:06:22;78.7566452026367;2021/4/7 18:06:22;25.7290019989014;2021/4/7 18:06:22;54.3022918701172;2021/4/7 18:06:22;0.728691101074219;;;2021/4/7 18:06:22;1.271484375;;
2021/4/7 18:06:23;80;2021/4/7 18:06:23;78.4525833129883;2021/4/7 18:06:23;25.9000015258789;2021/4/7 18:06:23;54.296875;2021/4/7 18:06:23;0.734931290149689;;;2021/4/7 18:06:23;0.793652355670929;;
2021/4/7 18:06:23;80;2021/4/7 18:06:23;78.3287200927734;2021/4/7 18:06:23;25.7850017547607;2021/4/7 18:06:23;54.3022918701172;2021/4/7 18:06:23;0.739522457122803;;;2021/4/7 18:06:23;1.19082033634186;;
2021/4/7 18:06:24;80;2021/4/7 18:06:24;77.8109436035156;2021/4/7 18:06:24;26.056001663208;2021/4/7 18:06:24;54.3022918701172;2021/4/7 18:06:24;0.769991517066956;;;2021/4/7 18:06:24;1.18808591365814;;
2021/4/7 18:06:24;80;2021/4/7 18:06:24;77.3473281860352;2021/4/7 18:06:24;26.2100009918213;2021/4/7 18:06:24;54.3022918701172;2021/4/7 18:06:24;0.748997032642365;;;2021/4/7 18:06:24;0.894824206829071;;
2021/4/7 18:06:25;80;2021/4/7 18:06:25;76.9515151977539;2021/4/7 18:06:25;26.2520008087158;2021/4/7 18:06:25;54.2534713745117;2021/4/7 18:06:25;0.758338332176209;;;2021/4/7 18:06:25;1.29951167106628;;
2021/4/7 18:06:25;80;2021/4/7 18:06:25;77.2716751098633;2021/4/7 18:06:25;26.105001449585;2021/4/7 18:06:25;54.2534713745117;2021/4/7 18:06:25;0.766037106513977;;;2021/4/7 18:06:25;0.781347632408142;;
2021/4/7 18:06:26;80;2021/4/7 18:06:26;77.4309997558594;2021/4/7 18:06:26;26.1630020141602;2021/4/7 18:06:26;54.2534713745117;2021/4/7 18:06:26;0.760374128818512;;;2021/4/7 18:06:26;1.13613283634186;;
2021/4/7 18:06:26;80;2021/4/7 18:06:26;77.6855392456055;2021/4/7 18:06:26;26.1840019226074;2021/4/7 18:06:26;54.2534713745117;2021/4/7 18:06:26;0.759128332138062;;;2021/4/7 18:06:26;0.725976526737213;;
2021/4/7 18:06:27;80;2021/4/7 18:06:27;77.9313888549805;2021/4/7 18:06:27;26.1120014190674;2021/4/7 18:06:27;54.2046432495117;2021/4/7 18:06:27;0.766312301158905;;;2021/4/7 18:06:27;1.07119143009186;;
2021/4/7 18:06:27;80;2021/4/7 18:06:27;77.9928359985352;2021/4/7 18:06:27;26.2330017089844;2021/4/7 18:06:27;54.2046432495117;2021/4/7 18:06:27;0.777908325195313;;;2021/4/7 18:06:27;1.19492185115814;;
2021/4/7 18:06:28;80;2021/4/7 18:06:28;77.8336563110352;2021/4/7 18:06:28;26.3130016326904;2021/4/7 18:06:28;54.2046432495117;2021/4/7 18:06:28;0.75309693813324;;;2021/4/7 18:06:28;0.736230432987213;;
2021/4/7 18:06:28;80;2021/4/7 18:06:28;77.8664703369141;2021/4/7 18:06:28;26.1760005950928;2021/4/7 18:06:28;54.2046432495117;2021/4/7 18:06:28;0.758190810680389;;;2021/4/7 18:06:28;0.726660132408142;;
2021/4/7 18:06:29;80;2021/4/7 18:06:29;77.9695892333984;2021/4/7 18:06:29;26.1580009460449;2021/4/7 18:06:29;54.2046432495117;2021/4/7 18:06:29;0.758149325847626;;;2021/4/7 18:06:29;0.7109375;;
2021/4/7 18:06:29;80;2021/4/7 18:06:29;78.2460861206055;2021/4/7 18:06:29;26.0770015716553;2021/4/7 18:06:29;54.2046432495117;2021/4/7 18:06:29;0.772860407829285;;;2021/4/7 18:06:29;1.11152338981628;;
2021/4/7 18:06:30;80;2021/4/7 18:06:30;78.4646759033203;2021/4/7 18:06:30;26.2140007019043;2021/4/7 18:06:30;54.1558074951172;2021/4/7 18:06:30;0.754382848739624;;;2021/4/7 18:06:30;1.06093752384186;;
2021/4/7 18:06:30;80;2021/4/7 18:06:30;78.6189270019531;2021/4/7 18:06:30;26.1160011291504;2021/4/7 18:06:30;54.1558074951172;2021/4/7 18:06:30;0.76211279630661;;;2021/4/7 18:06:30;0.767675757408142;;
2021/4/7 18:06:31;80;2021/4/7 18:06:31;78.3751602172852;2021/4/7 18:06:31;26.2930011749268;2021/4/7 18:06:31;54.1558074951172;2021/4/7 18:06:31;0.762635827064514;;;2021/4/7 18:06:31;1.18603515625;;
2021/4/7 18:06:31;80;2021/4/7 18:06:31;78.3965606689453;2021/4/7 18:06:31;26.2840003967285;2021/4/7 18:06:31;54.1558074951172;2021/4/7 18:06:31;0.767778217792511;;;2021/4/7 18:06:31;0.861328125;;
2021/4/7 18:06:32;80;2021/4/7 18:06:32;78.4198913574219;2021/4/7 18:06:32;26.193000793457;2021/4/7 18:06:32;54.1015548706055;2021/4/7 18:06:32;0.755167603492737;;;2021/4/7 18:06:32;0.727343738079071;;
2021/4/7 18:06:32;80;2021/4/7 18:06:32;78.4672012329102;2021/4/7 18:06:32;26.3200016021729;2021/4/7 18:06:32;54.1015548706055;2021/4/7 18:06:32;0.758278965950012;;;2021/4/7 18:06:32;0.728710949420929;;
2021/4/7 18:06:33;80;2021/4/7 18:06:33;78.2884521484375;2021/4/7 18:06:33;26.3610019683838;2021/4/7 18:06:33;54.1015548706055;2021/4/7 18:06:33;0.772345006465912;;;2021/4/7 18:06:33;0.846289038658142;;
2021/4/7 18:06:33;80;2021/4/7 18:06:33;78.4605941772461;2021/4/7 18:06:33;26.2860012054443;2021/4/7 18:06:33;54.1015548706055;2021/4/7 18:06:33;0.764702320098877;;;2021/4/7 18:06:33;1.162109375;;
2021/4/7 18:06:34;80;2021/4/7 18:06:34;78.7425155639648;2021/4/7 18:06:34;26.2070007324219;2021/4/7 18:06:34;54.1015548706055;2021/4/7 18:06:34;0.760190904140472;;;2021/4/7 18:06:34;0.867480456829071;;
2021/4/7 18:06:34;80;2021/4/7 18:06:34;78.8810806274414;2021/4/7 18:06:34;26.1800003051758;2021/4/7 18:06:34;54.1015548706055;2021/4/7 18:06:34;0.764740109443665;;;2021/4/7 18:06:34;1.32958984375;;
2021/4/7 18:06:35;80;2021/4/7 18:06:35;78.9016189575195;2021/4/7 18:06:35;26.2760009765625;2021/4/7 18:06:35;54.1015548706055;2021/4/7 18:06:35;0.768620908260345;;;2021/4/7 18:06:35;1.32822263240814;;
2021/4/7 18:06:35;80;2021/4/7 18:06:35;78.9699172973633;2021/4/7 18:06:35;26.2560005187988;2021/4/7 18:06:35;54.1015548706055;2021/4/7 18:06:35;0.763142466545105;;;2021/4/7 18:06:35;0.766308605670929;;
2021/4/7 18:06:36;80;2021/4/7 18:06:36;79.0487594604492;2021/4/7 18:06:36;26.1670017242432;2021/4/7 18:06:36;54.1015548706055;2021/4/7 18:06:36;0.758089005947113;;;2021/4/7 18:06:36;0.934472620487213;;
2021/4/7 18:06:36;80;2021/4/7 18:06:36;78.8802490234375;2021/4/7 18:06:36;26.302001953125;2021/4/7 18:06:36;54.1015548706055;2021/4/7 18:06:36;0.762204945087433;;;2021/4/7 18:06:36;1.09990227222443;;
2021/4/7 18:06:37;80;2021/4/7 18:06:37;78.6697616577148;2021/4/7 18:06:37;26.2720012664795;2021/4/7 18:06:37;54.052734375;2021/4/7 18:06:37;0.767782151699066;;;2021/4/7 18:06:37;1.01308596134186;;
2021/4/7 18:06:37;80;2021/4/7 18:06:37;78.5043716430664;2021/4/7 18:06:37;26.4750003814697;2021/4/7 18:06:37;54.052734375;2021/4/7 18:06:37;0.756365835666656;;;2021/4/7 18:06:37;0.941308557987213;;
2021/4/7 18:06:38;80;2021/4/7 18:06:38;78.5917587280273;2021/4/7 18:06:38;26.4240016937256;2021/4/7 18:06:38;54.052734375;2021/4/7 18:06:38;0.763303160667419;;;2021/4/7 18:06:38;0.968652307987213;;
2021/4/7 18:06:38;80;2021/4/7 18:06:38;78.6612167358398;2021/4/7 18:06:38;26.4030017852783;2021/4/7 18:06:38;54.00390625;2021/4/7 18:06:38;0.762717843055725;;;2021/4/7 18:06:38;1.12656247615814;;
2021/4/7 18:06:39;80;2021/4/7 18:06:39;78.8589324951172;2021/4/7 18:06:39;26.4490013122559;2021/4/7 18:06:39;54.00390625;2021/4/7 18:06:39;0.763793230056763;;;2021/4/7 18:06:39;0.923535168170929;;
2021/4/7 18:06:39;80;2021/4/7 18:06:39;79.0108489990234;2021/4/7 18:06:39;26.2550010681152;2021/4/7 18:06:39;54.00390625;2021/4/7 18:06:39;0.75182318687439;;;2021/4/7 18:06:39;0.637109339237213;;
2021/4/7 18:06:40;80;2021/4/7 18:06:40;78.8989639282227;2021/4/7 18:06:40;26.3840007781982;2021/4/7 18:06:40;54.00390625;2021/4/7 18:06:40;0.760224461555481;;;2021/4/7 18:06:40;1.11357414722443;;
2021/4/7 18:06:40;80;2021/4/7 18:06:40;78.7085494995117;2021/4/7 18:06:40;26.378002166748;2021/4/7 18:06:40;53.9550704956055;2021/4/7 18:06:40;0.772192001342773;;;2021/4/7 18:06:40;1.33779299259186;;
2021/4/7 18:06:41;80;2021/4/7 18:06:41;78.538444519043;2021/4/7 18:06:41;26.5860004425049;2021/4/7 18:06:41;53.9550704956055;2021/4/7 18:06:41;0.766312956809998;;;2021/4/7 18:06:41;1.11220705509186;;
2021/4/7 18:06:41;80;2021/4/7 18:06:41;78.9565277099609;2021/4/7 18:06:41;26.4000015258789;2021/4/7 18:06:41;53.9550704956055;2021/4/7 18:06:41;0.763882219791412;;;2021/4/7 18:06:41;0.831933557987213;;
2021/4/7 18:06:42;80;2021/4/7 18:06:42;79.0282287597656;2021/4/7 18:06:42;26.4490013122559;2021/4/7 18:06:42;53.9550704956055;2021/4/7 18:06:42;0.762976765632629;;;2021/4/7 18:06:42;1.07666015625;;
2021/4/7 18:06:42;80;2021/4/7 18:06:42;79.1027450561523;2021/4/7 18:06:42;26.2600021362305;2021/4/7 18:06:42;53.9008178710938;2021/4/7 18:06:42;0.771539509296417;;;2021/4/7 18:06:42;0.624804675579071;;
2021/4/7 18:06:43;80;2021/4/7 18:06:43;78.5761108398438;2021/4/7 18:06:43;26.6900005340576;2021/4/7 18:06:43;53.9008178710938;2021/4/7 18:06:43;0.754781067371368;;;2021/4/7 18:06:43;0.820996105670929;;
2021/4/7 18:06:43;80;2021/4/7 18:06:43;78.2274169921875;2021/4/7 18:06:43;27.0020008087158;2021/4/7 18:06:43;53.9008178710938;2021/4/7 18:06:43;0.759910225868225;;;2021/4/7 18:06:43;0.620703101158142;;
2021/4/7 18:06:44;80;2021/4/7 18:06:44;78.1050415039063;2021/4/7 18:06:44;26.7710018157959;2021/4/7 18:06:44;53.9008178710938;2021/4/7 18:06:44;0.761248111724854;;;2021/4/7 18:06:44;1.07392573356628;;
2021/4/7 18:06:44;80;2021/4/7 18:06:44;77.7868041992188;2021/4/7 18:06:44;26.8760013580322;2021/4/7 18:06:44;53.8519973754883;2021/4/7 18:06:44;0.769177258014679;;;2021/4/7 18:06:44;1.32343745231628;;
2021/4/7 18:06:45;80;2021/4/7 18:06:45;77.6543273925781;2021/4/7 18:06:45;26.9220008850098;2021/4/7 18:06:45;53.8519973754883;2021/4/7 18:06:45;0.754767775535584;;;2021/4/7 18:06:45;0.91259765625;;
2021/4/7 18:06:45;80;2021/4/7 18:06:45;77.8527374267578;2021/4/7 18:06:45;26.8490009307861;2021/4/7 18:06:45;53.8519973754883;2021/4/7 18:06:45;0.760923087596893;;;2021/4/7 18:06:45;1.14433586597443;;
2021/4/7 18:06:46;80;2021/4/7 18:06:46;78.095947265625;2021/4/7 18:06:46;26.8300018310547;2021/4/7 18:06:46;53.8519973754883;2021/4/7 18:06:46;0.760669529438019;;;2021/4/7 18:06:46;0.71435546875;;
2021/4/7 18:06:46;80;2021/4/7 18:06:46;78.1615524291992;2021/4/7 18:06:46;26.8320007324219;2021/4/7 18:06:46;53.8519973754883;2021/4/7 18:06:46;0.763499855995178;;;2021/4/7 18:06:46;1.18740236759186;;
2021/4/7 18:06:47;80;2021/4/7 18:06:47;78.9667892456055;2021/4/7 18:06:47;26.6500015258789;2021/4/7 18:06:47;53.8031616210938;2021/4/7 18:06:47;0.757072925567627;;;2021/4/7 18:06:47;1.15800774097443;;
2021/4/7 18:06:47;80;2021/4/7 18:06:47;79.8806991577148;2021/4/7 18:06:47;26.2970008850098;2021/4/7 18:06:47;53.7977447509766;2021/4/7 18:06:47;0.76214873790741;;;2021/4/7 18:06:47;0.805957019329071;;
2021/4/7 18:06:48;80;2021/4/7 18:06:48;80.5146408081055;2021/4/7 18:06:48;26.109001159668;2021/4/7 18:06:48;53.7977447509766;2021/4/7 18:06:48;0.776387631893158;;;2021/4/7 18:06:48;0.766992151737213;;
2021/4/7 18:06:48;80;2021/4/7 18:06:48;81.1375045776367;2021/4/7 18:06:48;25.9890003204346;2021/4/7 18:06:48;53.7434844970703;2021/4/7 18:06:48;0.759892463684082;;;2021/4/7 18:06:48;0.73828125;;
2021/4/7 18:06:49;80;2021/4/7 18:06:49;81.8426742553711;2021/4/7 18:06:49;25.7930011749268;2021/4/7 18:06:49;53.7434844970703;2021/4/7 18:06:49;0.75935697555542;;;2021/4/7 18:06:49;0.712988257408142;;
2021/4/7 18:06:49;80;2021/4/7 18:06:49;83.1588363647461;2021/4/7 18:06:49;25.1520004272461;2021/4/7 18:06:49;53.7434844970703;2021/4/7 18:06:49;0.762741565704346;;;2021/4/7 18:06:49;1.15117180347443;;
2021/4/7 18:06:50;80;2021/4/7 18:06:50;84.2401428222656;2021/4/7 18:06:50;24.2440013885498;2021/4/7 18:06:50;53.7543334960938;2021/4/7 18:06:50;0.77044951915741;;;2021/4/7 18:06:50;1.16347658634186;;
2021/4/7 18:06:50;80;2021/4/7 18:06:50;84.3438034057617;2021/4/7 18:06:50;24.3440017700195;2021/4/7 18:06:50;53.6946563720703;2021/4/7 18:06:50;0.753321826457977;;;2021/4/7 18:06:50;1.27490234375;;
2021/4/7 18:06:51;80;2021/4/7 18:06:51;83.4616928100586;2021/4/7 18:06:51;25.1780014038086;2021/4/7 18:06:51;53.6946563720703;2021/4/7 18:06:51;0.760423839092255;;;2021/4/7 18:06:51;0.907128870487213;;
2021/4/7 18:06:51;80;2021/4/7 18:06:51;82.304328918457;2021/4/7 18:06:51;25.3720016479492;2021/4/7 18:06:51;53.6946563720703;2021/4/7 18:06:51;0.764625549316406;;;2021/4/7 18:06:51;1.03701174259186;;
2021/4/7 18:06:52;80;2021/4/7 18:06:52;81.67822265625;2021/4/7 18:06:52;25.3930015563965;2021/4/7 18:06:52;53.6946563720703;2021/4/7 18:06:52;0.770613610744476;;;2021/4/7 18:06:52;0.985742151737213;;
2021/4/7 18:06:52;80;2021/4/7 18:06:52;82.0231475830078;2021/4/7 18:06:52;24.9980010986328;2021/4/7 18:06:52;53.6946563720703;2021/4/7 18:06:52;0.757511794567108;;;2021/4/7 18:06:52;0.624804675579071;;
